2087671,6,2.4252599414199776,14.551559648519866
266836571,8,2.4252683669157227,19.40214693532578
2087941,6,2.4252814951467427,14.551688970880457
3017485381,9,2.425298851798356,21.827689666185204
23608831,7,2.4253044849882337,16.977131394917635
2088241,6,2.4253054404633434,14.551832642780061
23609041,7,2.4253057556935294,16.977140289854706
184711,5,2.4253095440901515,12.126547720450757
2088451,6,2.4253222001382393,14.551933200829435
16339,4,2.425327541757706,9.701310167030824
266996731,8,2.425343371605485,19.40274697284388
23616979,7,2.425353780066986,16.977476460468903
3019005991,9,2.4253548302334527,21.828193472101074
267046711,8,2.4253667685785656,19.402934148628525
23621599,7,2.4253817233298887,16.97767206330922
2089231,6,2.4253844356082968,14.55230661364978
23624791,7,2.4254010263920143,16.9778071847441
2089543,6,2.4254093232907112,14.552455939744267
2089621,6,2.4254155446306735,14.552493267784042
23628991,7,2.42542642118482,16.97798494829374
2089781,6,2.42542830562695,14.5525698337617
267182371,8,2.425430252581724,19.40344202065379
184831,5,2.4254394346078385,12.127197173039193
267221131,8,2.4254483849479618,19.403587079583694
2090089,6,2.4254528677943985,14.55271720676639
2090131,6,2.4254562169004266,14.552737301402559
3021894331,9,2.42546108151191,21.82914973360719
267271621,8,2.4254720007968023,19.403776006374418
34180176031,10,2.4254911664737624,24.254911664737623
23642347,7,2.425507146636288,16.978550026454016
23642851,7,2.425510191986759,16.978571343907312
267414421,8,2.4255387689524013,19.40431015161921
34196949931,10,2.425540229373381,24.25540229373381
267417781,8,2.4255403395384594,19.404322716307675
23649211,7,2.42554861583193,16.97884031082351
267447181,8,2.42555408132476,19.40443265059808
267507241,8,2.4255821491366065,19.404657193092852
2092021,6,2.425606857059581,14.553641142357485
267597331,8,2.4256242390408818,19.404993912327054
23662981,7,2.425631771687938,16.979422401815565
2092351,6,2.425633145353315,14.55379887211989
23663641,7,2.425635756156311,16.979450293094178
23664103,7,2.4256385452180504,16.979469816526354
267646471,8,2.4256471911983635,19.405177529586908
23668261,7,2.425663644323666,16.979645510265662
2092861,6,2.425673764562292,14.554042587373752
185071,5,2.4256989628436174,12.128494814218087
2093323,6,2.4257105522430593,14.554263313458355
3028885861,9,2.4257178540231368,21.83146068620823
267832111,8,2.425733861334984,19.40587089067987
1447,3,2.4257492422104945,7.277247726631484
185131,5,2.4257637923156627,12.128818961578313
185137,5,2.4257702741072302,12.128851370536152
16369,4,2.4257861452860885,9.703144581144354
267987721,8,2.425806465032664,19.406451720261312
23693671,7,2.425816932004088,16.980718524028614
2094691,6,2.4258194344044415,14.554916606426648
268036231,8,2.4258290899545316,19.406632719636253
23695981,7,2.425830859095186,16.980816013666303
23696947,7,2.4258366827488764,16.980856779242135
2094979,6,2.425842347903631,14.555054087421787
2095081,6,2.4258504623459083,14.555102774075449
268110571,8,2.4258637539682866,19.406910031746293
2095591,6,2.4258910286323747,14.555346171794248
2095831,6,2.425910115233554,14.555460691401322
23709379,7,2.4259116094597424,16.981381266218197
23712781,7,2.4259321062064463,16.981524743445124
2096221,6,2.4259411262993456,14.555646757796074
23715511,7,2.425948552086489,16.981639864605423
2096431,6,2.4259578221758598,14.55574693305516
23719411,7,2.42597204291708,16.981804300419558
3036120781,9,2.425982942069617,21.83384647862655
23724031,7,2.4259998655190778,16.981999058633544
2097031,6,2.4260055154663593,14.556033092798156
185371,5,2.426022900264951,12.130114501324757
3037495231,9,2.426033230618966,21.834299075570694
2097481,6,2.426041276479935,14.55624765887961
268528261,8,2.426058340186913,19.408466721495305
268562911,8,2.426074468733543,19.408595749868343
23747179,7,2.4261391860632537,16.982974302442777
2098741,6,2.4261413665163114,14.556848199097868
268738471,8,2.4261561547351653,19.409249237881323
2099021,6,2.426163600586149,14.556981603516896
23751421,7,2.426164702604862,16.983152918234033
23752741,7,2.4261726417588507,16.983208492311956
3042279241,9,2.4262080913079016,21.835872821771115
268855511,8,2.426210582428633,19.409684659429065
23760661,7,2.426220267419582,16.983541871937074
23764291,7,2.426242090542289,16.983694633796024
2100121,6,2.4262509200135596,14.557505520081357
2100181,6,2.4262556815759426,14.557534089455656
185593,5,2.4262622766211495,12.131311383105748
268974421,8,2.4262658554781895,19.410126843825516
268997191,8,2.426276436891551,19.41021149513241
2100451,6,2.426277106923396,14.557662641540377
3044171131,9,2.4262771660539104,21.836494494485194
23774521,7,2.4263035741399013,16.98412501897931
2100841,6,2.4263080497858236,14.55784829871494
2101051,6,2.426324708947948,14.55794825368769
23779471,7,2.4263333147707074,16.98433320339495
3045749071,9,2.4263347453537287,21.837012708183558
2101243,6,2.426339938724838,14.558039632349027
269156581,8,2.42635048171524,19.41080385372192
3047234191,9,2.4263889103922676,21.83750019353041
269257171,8,2.4263971883608244,19.411177506886595
269309041,8,2.426421266180322,19.411370129442577
2102311,6,2.426424628967347,14.558547773804081
16411,4,2.426426780169907,9.705707120679628
23795071,7,2.4264270023361467,16.984989016353026
2102431,6,2.4264341420361655,14.558604852216993
390565164991,11,2.4264418789164677,26.690860668081147
23797957,7,2.426444327803011,16.985110294621077
3048935891,9,2.426450942054818,21.838058478493362
23800921,7,2.426462119338852,16.985234835371966
23801191,7,2.426463739915207,16.98524617940645
3049859671,9,2.426484601888785,21.838361416999064
23805211,7,2.426487866322225,16.985415064255573
185821,5,2.426507824746573,12.132539123732863
3050657611,9,2.4265136682765704,21.838623014489134
269579311,8,2.4265466493054433,19.412373194443546
34547743231,10,2.426560806609763,24.265608066097627
3052545511,9,2.426582408139611,21.8392416732565
2104441,6,2.4265934052728375,14.559560431637024
23823493,7,2.4265975360883383,16.98618275261837
269759911,8,2.426630362856852,19.413042902854816
23830171,7,2.426637574982567,16.986463024877967
3054261211,9,2.426644841207179,21.83980357086461
2105111,6,2.4266464592166344,14.559878755299806
3054381331,9,2.426649210972336,21.839842898751023
34579394851,10,2.426652381707735,24.26652381707735
269835721,8,2.426665486380841,19.413323891046726
1451,3,2.4266694176280628,7.280008252884188
269914891,8,2.4267021560940414,19.41361724875233
23841091,7,2.42670302321959,16.98692116253713
2105881,6,2.4267074108094007,14.560244464856405
269939671,8,2.4267136314069133,19.413709051255307
186019,5,2.4267208196031924,12.133604098015962
2106301,6,2.426740647739919,14.560443886439515
270015271,8,2.4267486343278115,19.413989074622492
2106781,6,2.426778624689025,14.56067174813415
23854741,7,2.4267847913729677,16.987493539610774
2106931,6,2.4267904907111975,14.560742944267185
23858311,7,2.4268061691712672,16.98764318419887
2107141,6,2.426807101723078,14.560842610338469
2107381,6,2.4268260837096682,14.560956502258009
186163,5,2.4268755826032145,12.134377913016072
270336067,8,2.4268970544459503,19.415176435567602
23873851,7,2.4268991882169346,16.98829431751854
23876161,7,2.4269130102030005,16.988391071421002
270452491,8,2.4269508758517824,19.41560700681426
23885863,7,2.4269710479452478,16.988797335616734
186253,5,2.4269722486989265,12.134861243494633
186271,5,2.426991576312733,12.134957881563667
270562111,8,2.4270015306775004,19.416012245420003
34701081871,10,2.427003670125182,24.270036701251822
23894011,7,2.427019771389403,16.98913839972582
270605791,8,2.4270217092579065,19.416173674063252
2109871,6,2.4270228943570866,14.56213736614252
23896111,7,2.427032326285169,16.989226283996185
2110021,6,2.4270347430015593,14.562208458009357
16451,4,2.4270353861548553,9.708141544619421
2110291,6,2.427056068439139,14.562336410634835
270688111,8,2.4270597292689993,19.416477834151994
23901151,7,2.4270624535339924,16.989437174737947
23906191,7,2.427092574430598,16.989648021014183
3066865621,9,2.4271024340713283,21.843921906641956
270813271,8,2.4271175130560723,19.416940104448578
186391,5,2.42712037936123,12.13560189680615
23912071,7,2.427127707451711,16.989893952161978
1453,3,2.4271285545234274,7.2813856635702825
2111539,6,2.4271546039112253,14.562927623467353
23916859,7,2.427156309387915,16.990094165715405
23917741,7,2.4271615775410935,16.990131042787656
186451,5,2.427184749792156,12.13592374896078
2111971,6,2.4271886987755686,14.563132192653411
23922991,7,2.4271929315765215,16.99035052103565
3069614731,9,2.427201988431346,21.844817895882112
271002271,8,2.427204719860333,19.417637758882663
186481,5,2.4272169272401247,12.136084636200623
23928829,7,2.4272277891850362,16.990594524295254
271062247,8,2.4272323807744183,19.417859046195346
3070687621,9,2.4272408171385917,21.845167354247327
2112727,6,2.427248348010304,14.563490088061826
271108531,8,2.4272537227583424,19.41802978206674
23934571,7,2.4272620653007415,16.99083445710519
271127221,8,2.4272623398589017,19.418098718871214
271143643,8,2.427269910798581,19.418159286388647
23938861,7,2.4272876685265348,16.991013679685743
23939371,7,2.4272907119615077,16.991034983730554
186551,5,2.4272919878256203,12.136459939128102
271196311,8,2.427294188928828,19.418353511430624
2113333,6,2.42729614666943,14.56377688001658
3072563341,9,2.4273086682946325,21.845778014651692
2113651,6,2.4273212236510795,14.563927341906476
34812187411,10,2.4273233375376364,24.273233375376364
2113931,6,2.427343300888959,14.564059805333754
271312861,8,2.427347897699024,19.418783181592193
271315591,8,2.427349155465729,19.418793243725833
23951971,7,2.427365882126567,16.99156117488597
271363093,8,2.427371038580693,19.418968308645542
23956531,7,2.427393076822548,16.991751537757835
23956843,7,2.427394937323066,16.991764561261462
186649,5,2.427397025341432,12.136985126707161
271441171,8,2.4274069990574785,19.419255992459828
271473511,8,2.4274218909001153,19.419375127200922
23963941,7,2.427437257165221,16.992060800156548
3076333261,9,2.4274449138943224,21.847004225048902
271547431,8,2.4274559227369834,19.419647381895867
2115499,6,2.427466879406776,14.564801276440658
186733,5,2.4274870136123368,12.137435068061684
2115961,6,2.427503273464764,14.565019640788584
186761,5,2.4275170007072324,12.137585003536163
271681411,8,2.4275175818354873,19.420140654683898
34880085241,10,2.427518187982021,24.275181879820213
271767679,8,2.4275572672459114,19.42045813796729
23985781,7,2.427567393486586,16.9929717544061
2116921,6,2.4275788720771247,14.565473232462748
271866211,8,2.427602578991045,19.42082063192836
3081108031,9,2.4276172355068817,21.848555119561937
3081511291,9,2.4276317769427194,21.848685992484473
2117611,6,2.4276331874069026,14.565799124441416
271973311,8,2.4276518122653163,19.42121449812253
3082219141,9,2.4276572972023134,21.84891567482082
271998871,8,2.4276635591895452,19.421308473516362
16493,4,2.427672831862038,9.710691327448153
272046391,8,2.427685395608057,19.421483164864455
2118541,6,2.4277063670295838,14.566238202177503
272110021,8,2.427714628930906,19.421717031447248
24011131,7,2.4277182960658252,16.994028072460775
272124271,8,2.4277211748249323,19.42176939859946
24011821,7,2.4277224012457217,16.994056808720053
24015811,7,2.427746137581559,16.994222963070914
272180371,8,2.427746941645509,19.421975533164073
2119261,6,2.4277630001621158,14.566578000972694
24020179,7,2.427772118101654,16.994404826711577
24021511,7,2.4277800397927654,16.994460278549358
187027,5,2.4278016540881895,12.139008270440947
24025387,7,2.427803088701643,16.9946216209115
24029671,7,2.42782855948566,16.994799916399618
272358871,8,2.427828891665189,19.422631133321513
2120119,6,2.4278304628580534,14.56698277714832
24030631,7,2.427834266601572,16.994839866211006
187069,5,2.427846562347221,12.139232811736104
272402131,8,2.42784874440792,19.42278995526336
272423971,8,2.4278587659542135,19.422870127633708
24034921,7,2.4278597674902125,16.99501837243149
187111,5,2.4278914605247572,12.139457302623786
272524981,8,2.42790510515754,19.42324084126032
272539411,8,2.4279117236416194,19.423293789132956
24043741,7,2.4279121815950035,16.995385271165024
24046639,7,2.427929399175754,16.99550579423028
35025580591,10,2.4279344505506044,24.279344505506042
272612341,8,2.4279451684577498,19.423561347661998
187171,5,2.427955583299044,12.13977791649522
3090784621,9,2.4279656464752097,21.851690818276886
272696971,8,2.4279839675387564,19.42387174031005
2122231,6,2.4279964086329566,14.567978451797739
272732461,8,2.4280002345377336,19.42400187630187
24060271,7,2.4280103617078956,16.99607253195527
272762491,8,2.4280139972682226,19.42411197814578
24063691,7,2.42803066641304,16.99621466489128
272831131,8,2.428045449248962,19.424363593991696
24067891,7,2.4280555980681653,16.996389186477156
35072547511,10,2.4280684539207362,24.280684539207364
272885341,8,2.4280702835736343,19.424562268589074
24072511,7,2.428083017864204,16.996581125049428
3094201111,9,2.4280883985897845,21.852795587308062
24073771,7,2.4280904950770874,16.996633465539613
187303,5,2.4280965810777597,12.140482905388799
24078121,7,2.4281163062569733,16.99681414379881
3095222131,9,2.428125056825378,21.853125511428402
24084061,7,2.4281515443378754,16.997060810365127
2124431,6,2.428169093296567,14.569014559779403
2124571,6,2.428180076267788,14.569080457606727
273125191,8,2.428180102890923,19.425440823127385
24089341,7,2.4281828597810864,16.997280018467606
273247591,8,2.4282361086099487,19.42588886887959
187441,5,2.4282438816415985,12.141219408207993
2125411,6,2.4282459589006193,14.569475753403717
2125531,6,2.4282553685797,14.5695322114782
3098913511,9,2.4282574896313722,21.85431740668235
2125579,6,2.428259132302587,14.56955479381552
24102541,7,2.428261118369654,16.997827828587578
273303031,8,2.4282614676517094,19.426091741213675
273333061,8,2.4282752016515627,19.426201613212502
2125831,6,2.428278890453435,14.56967334272061
2126167,6,2.4283052310115054,14.569831386069032
273401311,8,2.428306409676817,19.426451277414536
2126191,6,2.428307112320652,14.569842673923912
273406981,8,2.428309001993029,19.42647201594423
3100784611,9,2.428324557415068,21.85492101673561
273453181,8,2.4283301225661296,19.426640980529037
273494131,8,2.42834884009119,19.42679072072952
24121021,7,2.4283706084205647,16.998594258943953
3102369271,9,2.42838132638792,21.855431937491282
187573,5,2.428384676391076,12.14192338195538
273611911,8,2.4284026596402253,19.427221277121802
2127721,6,2.4284270019709293,14.570562011825576
2127841,6,2.4284364014345043,14.570618408607027
273710581,8,2.4284477290474356,19.427581832379484
273753481,8,2.428467319374484,19.427738554995873
24138731,7,2.4284754577000873,16.99932820390061
273788131,8,2.4284831400898814,19.42786512071905
24141391,7,2.4284911991681963,16.999438394177375
3106139191,9,2.4285162638061575,21.856646374255416
187699,5,2.4285189789819803,12.142594894909902
2129011,6,2.4285280184345366,14.57116811060722
24151051,7,2.4285483509692343,16.99983845678464
24152071,7,2.42855438429709,16.999880690079628
3107288731,9,2.4285573769146467,21.85701639223182
2129791,6,2.4285890684675993,14.571534410805596
24158191,7,2.428590578914249,17.00013405239974
2129821,6,2.428591416099261,14.571548496595568
274051471,8,2.4286033121344546,19.428826497075637
274085527,8,2.4286188447477284,19.428950757981827
3109191541,9,2.4286253971867895,21.857628574681105
35268954631,10,2.428626894171345,24.28626894171345
274116991,8,2.428633193459656,19.429065547677247
274141141,8,2.428644205608225,19.4291536448658
2130631,6,2.4286547896575725,14.571928737945434
3110177071,9,2.4286606108366247,21.857945497529624
3110747641,9,2.428680992586856,21.858128933281705
2131081,6,2.428689986780362,14.572139920682172
187861,5,2.4286915213294593,12.143457606647296
16561,4,2.4287014531473727,9.714805812589491
2131291,6,2.4287064095609305,14.572238457365582
35312907631,10,2.428751438931919,24.28751438931919
24188011,7,2.428766807878014,17.001367655146097
2132311,6,2.428786154341631,14.572716926049788
24191371,7,2.4287866510418135,17.001506557292693
274455091,8,2.4287872753268815,19.430298202615052
187951,5,2.42878731390843,12.14393656954215
274458031,8,2.428788614336591,19.430308914692727
2132371,6,2.4287908440230663,14.572745064138397
16567,4,2.428792010984634,9.715168043938537
274488061,8,2.4288022905429014,19.43041832434321
187987,5,2.4288256180970036,12.144128090485019
24199267,7,2.428833271630284,17.001832901411987
274575841,8,2.4288422585686757,19.430738068549406
24201061,7,2.4288438618772923,17.001907033141045
188021,5,2.4288617875403054,12.144308937701528
274624351,8,2.4288643406804598,19.430914725443678
2133331,6,2.4288658609851987,14.573195165911192
401120980261,11,2.42886626501484,26.71752891516324
274667611,8,2.4288840296633154,19.431072237306523
24212761,7,2.428912909456472,17.002390366195304
3117684571,9,2.4289284931752753,21.860356438577476
274793611,8,2.4289413585507615,19.431530868406092
24219931,7,2.428955206742849,17.00268644719994
274839181,8,2.4289620860258903,19.431696688207122
24222199,7,2.4289685835287265,17.002780084701087
24223291,7,2.4289750237567036,17.002825166296926
24226021,7,2.4289911230565413,17.00293786139579
24229591,7,2.4290121732498986,17.00308521274929
274957411,8,2.42901584681831,19.43212677454648
2135563,6,2.429040145019376,14.574240870116258
188189,5,2.42904041119323,12.145202055966152
24234871,7,2.4290433006239023,17.003303104367316
3121061791,9,2.429048788722344,21.861439098501098
24236521,7,2.4290530265375216,17.003371185762653
24236731,7,2.429054264333575,17.003379850335023
24236941,7,2.429055502118903,17.00338851483232
275091961,8,2.429077000420847,19.432616003366775
2136391,6,2.429104752457438,14.574628514744626
35445520111,10,2.4291262709893795,24.291262709893793
3123630511,9,2.429140198622345,21.862261787601106
24252541,7,2.429147421909073,17.004031953363512
2137279,6,2.429174013772481,14.575044082634886
24257641,7,2.429177459785709,17.004242218499964
275321971,8,2.4291814718013915,19.433451774411132
24258631,7,2.429183289935703,17.00428302954992
2137411,6,2.4291843069165484,14.57510584149929
24259621,7,2.429189119847772,17.004323838934404
24260531,7,2.42919447844599,17.00436134912193
3125552431,9,2.4292085424923777,21.8628768824314
2137741,6,2.429210036995904,14.575260221975425
275396941,8,2.429215504589639,19.433724036717113
35481466021,10,2.429227631317903,24.292276313179027
275442091,8,2.4292359960569634,19.433887968455707
2138137,6,2.429240907848716,14.575445447092294
24268861,7,2.4292435208906875,17.004704646234813
24273481,7,2.4292707136454994,17.004894995518494
275541421,8,2.4292810654641745,19.434248523713396
24276253,7,2.4292870268141944,17.00500918769936
188431,5,2.4292974342226032,12.146487171113016
2138971,6,2.429305905039229,14.575835430235376
3128366011,9,2.429308518219273,21.863776663973457
24280411,7,2.4293114930749513,17.00518045152466
24288811,7,2.429360907084999,17.005526349594994
188491,5,2.4293611078744535,12.146805539372266
2139691,6,2.429361997341511,14.576171984049065
24289981,7,2.4293677883947353,17.005574518763147
3130345219,9,2.4293787921140892,21.864409129026804
2139931,6,2.4293806905812607,14.576284143487564
275777503,8,2.4293881187522772,19.435104950018218
24294271,7,2.429393017028262,17.005751119197836
275797831,8,2.429397332362258,19.435178658898064
3131236291,9,2.4294104160737904,21.864693744664113
24297421,7,2.429411538713024,17.00588077099117
2140447,6,2.429420873948438,14.576525243690629
24299731,7,2.429425119755808,17.005975838290656
24306283,7,2.429463633508681,17.006245434560768
2141071,6,2.4294694548492948,14.576816729095768
2141413,6,2.429496074913781,14.576976449482686
3134261131,9,2.4295176999291037,21.865659299361933
276065791,8,2.429518721057932,19.436149768463455
276068101,8,2.4295197669998827,19.43615813599906
2141791,6,2.42952549214451,14.57715295286706
3134711581,9,2.4295336674575605,21.865803007118043
2141899,6,2.4295338961139867,14.57720337668392
24319051,7,2.4295386561313292,17.006770592919306
24323839,7,2.4295667794604414,17.00696745622309
188701,5,2.429583806151933,12.147919030759663
24326941,7,2.429584996757584,17.00709497730309
24327871,7,2.4295904579704595,17.007133205793217
2142691,6,2.429595512278662,14.577573073671973
2143051,6,2.429623512097663,14.577741072585976
276336061,8,2.4296410369139463,19.43712829531157
24337171,7,2.42964505861972,17.00751541033804
24340471,7,2.4296644280284583,17.007650996199207
3138615481,9,2.4296719566678546,21.86704761001069
2143831,6,2.4296841622398566,14.57810497343914
2144011,6,2.4296981552927805,14.578188931756683
2144143,6,2.4297084161183045,14.578250496709828
24349711,7,2.4297186484056112,17.00803053883928
24354331,7,2.4297457508790354,17.008220256153248
2144671,6,2.4297494531044945,14.578496718626967
188861,5,2.4297533147461,12.148766573730502
24358951,7,2.4297728482116265,17.008409937481385
16633,4,2.429785988197634,9.719143952790535
24362521,7,2.429793783539726,17.008556484778083
24362941,7,2.4297962463178115,17.008573724224682
24363211,7,2.4297978295098757,17.00858480656913
24364231,7,2.429803810299334,17.00862667209534
188941,5,2.429838015198926,12.149190075994628
276778321,8,2.4298409323192383,19.438727458553906
24371491,7,2.42984637221582,17.00892460551074
2145991,6,2.4298520013858274,14.579112008314965
276837331,8,2.429867579867953,19.438940638943624
276889471,8,2.4298911203575795,19.439128962860636
276932041,8,2.4299103368376014,19.43928269470081
24384361,7,2.4299217917355636,17.009452542148946
277021291,8,2.429950615501713,19.439604924013704
277027411,8,2.429953376991803,19.439627015934423
24390031,7,2.429955005886286,17.009685041204005
2147419,6,2.429962868975355,14.579777213852129
24391669,7,2.429964599647885,17.009752197535196
189061,5,2.4299649986583054,12.149824993291526
277059091,8,2.4299676707888547,19.439741366310837
3147108511,9,2.4299722150232856,21.869749935209573
24396191,7,2.429991081645736,17.009937571520155
35755702711,10,2.429997560975665,24.29997560975665
277179211,8,2.4300218532593947,19.440174826075157
24402841,7,2.4300300168445284,17.010210117911697
2148301,6,2.4300313091912282,14.580187855147368
3148855711,9,2.430033884159727,21.870304957437543
277206931,8,2.430034353571868,19.440274828574942
189127,5,2.430034805210253,12.150174026051266
24404381,7,2.4300390319038194,17.010273223326735
277221211,8,2.4300407926389536,19.44032634111163
24405991,7,2.4300484561302964,17.010339192912074
16651,4,2.430056388416279,9.720225553665117
2148631,6,2.4300569088516872,14.580341453110124
277259971,8,2.4300582684349417,19.440466147479533
189151,5,2.430060183371322,12.15030091685661
24409111,7,2.4300667174579615,17.01046702220573
2149141,6,2.4300964642308,14.580578785384798
2149351,6,2.430112749011615,14.580676494069689
189223,5,2.4301362985387165,12.150681492693582
277472581,8,2.430154084882725,19.4412326790618
24425831,7,2.4301645396903253,17.01115177783228
2150149,6,2.4301746166713554,14.581047700028131
3153229171,9,2.430188099816008,21.871692898344072
24430771,7,2.430193428899122,17.011354002293853
3153420271,9,2.4301948334496233,21.87175350104661
24431551,7,2.4301979898191464,17.011385928734025
16661,4,2.4302064844822673,9.72082593792907
24433891,7,2.430211671705603,17.01148170193922
2151007,6,2.4302411104241495,14.581446662544897
2151241,6,2.4302592404808263,14.581555442884957
3155295991,9,2.430260905002319,21.872348145020872
2151271,6,2.4302615647044425,14.581569388226656
2151283,6,2.430262494384814,14.581574966308883
189391,5,2.4303137880251335,12.151568940125667
24453661,7,2.4303272138324923,17.012290496827447
24454291,7,2.430330894215593,17.01231625950915
35877389731,10,2.430337312151847,24.30337312151847
2152291,6,2.4303405690283877,14.582043414170327
277918891,8,2.4303549837615215,19.442839870092172
3158525371,9,2.4303745667645757,21.873371100881183
2152921,6,2.430389347114461,14.582336082686766
189463,5,2.430389806756219,12.151949033781095
24465211,7,2.4303946724619823,17.012762707233875
278047771,8,2.4304129368777407,19.443303495021926
278096911,8,2.4304350264534027,19.44348021162722
278209933,8,2.4304858176681674,19.44388654134534
3162098941,9,2.430500207320332,21.874501865882987
2154811,6,2.430535595776268,14.58321357465761
278330053,8,2.4305397760561034,19.444318208448827
278348071,8,2.4305478678057293,19.444382942445834
189619,5,2.4305544149505476,12.152772074752738
24492931,7,2.4305564433242495,17.013895103269746
278446741,8,2.4305921704819156,19.444737363855324
189661,5,2.430598709403376,12.15299354701688
2155861,6,2.430616789614937,14.583700737689622
278542111,8,2.430634976545533,19.445079812364263
24507211,7,2.4306397083914306,17.014477958740013
2156311,6,2.430651574869455,14.58390944921673
278599231,8,2.430660607384556,19.445284859076448
2156731,6,2.430684034558102,14.584104207348613
16693,4,2.430686187213847,9.722744748855389
278686591,8,2.430699797328597,19.445598378628777
36014948971,10,2.430719993840488,24.307199938404878
24521311,7,2.4307218763087017,17.01505313416091
278817631,8,2.4307585592165086,19.44606847373207
24530521,7,2.4307755221868486,17.01542865530794
16699,4,2.430776029093108,9.723104116372433
2158171,6,2.4307952769496604,14.584771661697962
278927221,8,2.4308076811407258,19.446461449125806
24536821,7,2.4308122064647515,17.01568544525326
24538471,7,2.430821812695349,17.015752688867444
2158591,6,2.4308277086659427,14.584966251995656
278985631,8,2.430833854583408,19.446670836667263
24542701,7,2.430846436627141,17.015925056389985
24550891,7,2.43089410068932,17.01625870482524
2160061,6,2.430941170000388,14.585647020002327
24559459,7,2.4309439476161865,17.016607633313306
279248971,8,2.4309517888795757,19.447614311036606
2160211,6,2.4309527433457743,14.585716460074647
2160391,6,2.4309666302994986,14.585799781796991
24563771,7,2.430969027400296,17.016783191802073
279315961,8,2.4309817719650164,19.44785417572013
279350611,8,2.4309972776359214,19.44797822108737
190051,5,2.431009547235354,12.155047736176769
36121074991,10,2.4310142326707918,24.31014232670792
279415291,8,2.4310262164097702,19.448209731278162
24577411,7,2.4310483324312018,17.01733832701841
279465187,8,2.4310485360300182,19.448388288240146
3177804631,9,2.4310507141905533,21.87945642771498
3177864691,9,2.4310528141529635,21.87947532737667
190093,5,2.4310537410147335,12.155268705073667
24578971,7,2.431057399703196,17.01740179792237
279549271,8,2.4310861397088814,19.44868911767105
24585331,7,2.431094360318792,17.017660522231544
24586381,7,2.4311004613876355,17.017703229713447
2162231,6,2.431108519497855,14.58665111698713
190147,5,2.4311105472427608,12.155552736213803
279603871,8,2.4311105516257934,19.448884413006347
2162581,6,2.431135495622348,14.586812973734087
279666661,8,2.431138619437644,19.449108955501153
2162623,6,2.4311387324638933,14.586832394783361
2162821,6,2.4311539910130846,14.586923946078507
279840991,8,2.4312165138172017,19.449732110537614
24606583,7,2.431217795247097,17.018524566729678
16729,4,2.43122475483282,9.72489901933128
190261,5,2.431230418542431,12.156152092712157
279898711,8,2.431242293657366,19.44993834925893
279905341,8,2.43124525451482,19.44996203611856
2164111,6,2.4312533685888678,14.587520211533207
24615781,7,2.4312711856131224,17.018898299291855
24616411,7,2.43127484175746,17.01892389230222
2164471,6,2.4312810912935032,14.58768654776102
190321,5,2.4312934798543138,12.156467399271568
24624601,7,2.4313223631207816,17.019256541845472
280100731,8,2.431332481251144,19.450659850009153
2165461,6,2.431357304962852,14.588143829777112
24631069,7,2.431359881644245,17.019519171509717
2165773,6,2.431381316595606,14.588287899573636
280219171,8,2.4313853260641434,19.451082608513147
2165971,6,2.4313965529530743,14.588379317718447
16741,4,2.431404019853946,9.725616079415785
280281541,8,2.4314131449406062,19.45130515952485
3188413411,9,2.4314210296326797,21.882789266694118
280357351,8,2.431446950123204,19.45157560098563
190471,5,2.431451046197891,12.157255230989454
280382191,8,2.4314580247836104,19.451664198268883
280409221,8,2.431470074718507,19.451760597748056
3190297111,9,2.4314866541833977,21.88337988765058
24654631,7,2.431496472998591,17.020475310990136
3191198011,9,2.431518026142085,21.883662235278766
2167621,6,2.4315234684602514,14.589140810761508
24668491,7,2.4315767598892752,17.021037319224927
3193480291,9,2.4315974621498126,21.884377159348315
2168671,6,2.4316041825834795,14.589625095500876
24674651,7,2.431612428473354,17.021286999313478
190639,5,2.4316273732539972,12.158136866269986
24679411,7,2.431639984462651,17.021479891238556
2169311,6,2.431653360596408,14.58992016357845
16759,4,2.4316726765962184,9.726690706384874
280870591,8,2.431675573871536,19.453404590972287
36364137811,10,2.4316848900963444,24.316848900963443
190711,5,2.4317028944296686,12.158514472148342
3196813621,9,2.431713378581417,21.885420407232754
24695221,7,2.4317314715852594,17.022120301096816
3198030991,9,2.431755682450604,21.885801142055435
36390384031,10,2.4317570401716226,24.317570401716225
190763,5,2.431757419771183,12.158787098855914
2170741,6,2.4317631903136365,14.59057914188182
281072221,8,2.4317652760637993,19.454122208510395
2170939,6,2.431778391802472,14.59067035081483
281110831,8,2.4317824457383046,19.454259565906437
281132671,8,2.431792156833201,19.454337254665607
281140861,8,2.431795798299291,19.454366386394327
190807,5,2.431803544990875,12.159017724954376
281198191,8,2.4318212855920525,19.45457028473642
3199966771,9,2.431822918070631,21.886406262635678
281203231,8,2.431823525984681,19.45458820787745
281217091,8,2.4318296868573683,19.454637494858947
24712351,7,2.431830531015065,17.022813717105453
36418912531,10,2.431835405168421,24.31835405168421
24714691,7,2.431844057445173,17.02290840211621
24715111,7,2.431846485130398,17.022925395912786
24719311,7,2.4318707597138634,17.023095317997043
190891,5,2.431891572700065,12.159457863500325
3202038841,9,2.4318948424087186,21.88705358167847
281383831,8,2.4319037802326022,19.455230241860818
3202389961,9,2.4319070256445947,21.887163230801352
2172811,6,2.431922046487624,14.591532278925746
190921,5,2.4319230017804103,12.159615008902051
24728881,7,2.4319260556840057,17.02348238978804
